LS01328	2	2021	2003	168	38	99.32412044	72.11101349	27.39828637	78.71520677	84.04420865	62.84764052	0.01910343918	0.02180187771	0.05099665845	0.06500350332	0.03694448371	0.02986742737	0.103947708	0.1646293864	0.2602398367	0.3370364193	6	2.59136086	20.42857143
LS00922	1	2022	2127	162	38	85.78864425	73.25628544	14.60841224	74.6042921	83.14365433	60.96045081	0.01919156867	0.02131738143	0.04920222467	0.06006448567	0.03431321761	0.02817530276	0.09054268588	0.1468606132	0.2521106319	0.3152233652	3	4.150100104	48.84375
LS01485	2	2021	2160	168	38	99.14005968	78.17094054	21.15100516	76.84631763	83.72043467	61.83119661	0.01917965589	0.02203609063	0.05159123678	0.06476077042	0.03723188883	0.03087911691	0.1026501607	0.1652172589	0.2756708524	0.3581008898	4	1.583480327	18.4375
LS01633	2	2022	1043	155	38	59.83446328	52.49626457	12.26416735	62.82043104	67.74946349	46.08788243	0.02439284515	0.02763488909	0.0626600381	0.07807467716	0.05187400044	0.04322846277	0.1262282196	0.1917929851	0.3089464155	0.3903563481	3	2.279852987	21
LS01325	2	2021	1265	168	38	93.34876401	68.13174525	27.01376824	66.74310483	72.14256928	54.40880378	0.01922439635	0.02193601753	0.04637184649	0.05636524089	0.03428840767	0.02938829821	0.08607226206	0.143416542	0.2703036424	0.3679564708	5	1.149166806	16.84375
LS01042	1	2022	2247	162	38	77.18621406	67.25429981	12.8674717	72.90390199	77.23188269	53.15168743	0.02753044268	0.03214467829	0.07399019548	0.09008547855	0.06203735067	0.05115592983	0.138976088	0.1925843095	0.2650210744	0.3194926501	5	4.720793019	25.75
LS01696	2	2022	1106	155	38	94.79118804	86.21756775	9.044743997	75.58830457	82.04454965	51.02311722	0.02049442496	0.02390333131	0.06792948597	0.08555379177	0.04849920928	0.03661271564	0.1391644327	0.2118299927	0.3242838649	0.3962120813	2	8.329788096	32.59375
LS00276	1	2021	2011	159	38	99.32257741	89.56909516	9.820005185	75.88149784	83.51362843	53.10516864	0.01890694108	0.02237773964	0.05864474918	0.07200086663	0.03931915085	0.02979065308	0.1116410807	0.1816230639	0.3187489038	0.4117241665	2	0.4785210471	11.90909091
LS00493	1	2021	2228	159	38	97.57510844	88.05024684	9.761569057	68.93705155	76.11190177	49.7254504	0.01465323962	0.01708580417	0.0481684108	0.06058618816	0.03023998091	0.02198765311	0.09643020655	0.1663585085	0.3149582135	0.4171950794	4	1.157894604	9.65625
LS01750	2	2022	1160	155	38	98.79955313	86.05431338	12.90009858	58.73768495	66.41611888	45.88151755	0.01701507886	0.01893145006	0.05190617818	0.06543077138	0.03282200556	0.02478018817	0.105871818	0.17930796	0.3263232103	0.4155909673	1	2.882163625	38.77419355
LS02080	2	2022	2225	155	38	99.72743931	89.92017137	9.834071754	73.67691123	83.09158964	54.60253407	0.01702472311	0.01903900748	0.05402704633	0.06848081176	0.03303694518	0.02400290648	0.1081428757	0.1831980066	0.326834874	0.4166522542	1	2.712898189	32.6875
LS01159	2	2021	1099	168	38	97.96198719	79.2518504	19.0993847	69.35619873	77.8175291	57.646727	0.0181593089	0.02047799683	0.04599262494	0.05732199353	0.03037481123	0.02528883125	0.08700669765	0.1548008791	0.3109899124	0.4146887371	3	1.110952611	16.1875
LS00826	1	2022	2031	162	38	71.73686301	59.88204657	16.52541795	73.96551018	81.46075852	58.93451804	0.02602666907	0.02907882227	0.05723585478	0.06818138201	0.04938627349	0.0435936964	0.1027046472	0.1454405757	0.2132103881	0.2630835152	3	4.249929144	29.58064516
LS01682	2	2022	1092	155	38	97.64227644	91.28156846	6.514297098	76.58216585	83.89230251	52.42180086	0.01984080945	0.02326902172	0.06685470698	0.08435257222	0.04869396326	0.03642299316	0.1402209137	0.2108677824	0.3151672563	0.3845059534	5	1.873508665	30.59375
LS00141	1	2021	1141	159	38	98.63181353	90.68975376	8.052229284	64.25635895	75.85035212	49.56938137	0.01416816852	0.01610182625	0.04422444353	0.05492366158	0.02398777185	0.01716380683	0.08446598911	0.1598329752	0.3474168488	0.4751576861	3	0.5616334927	6.684210526
LS00841	1	2022	2046	162	38	93.09346055	44.53746967	52.15832626	75.27350244	76.20827386	62.24786522	0.02220068527	0.02476651774	0.04431093548	0.05246480188	0.04256114461	0.03907272412	0.08144395883	0.1116588486	0.158016178	0.2028211339	6	3.931034436	62.36363636
LS01559	2	2021	2234	168	38	95.93495011	82.20992097	14.30659954	77.08751632	85.35770773	60.69176048	0.01762062279	0.02001246016	0.04923162388	0.06159182038	0.03131307669	0.0252781204	0.09378441558	0.1602179	0.2917520272	0.3836653379	6	2.343006749	28.1875
LS00783	1	2022	1253	162	38	83.69409983	56.94362338	31.96220105	84.10365462	86.56530878	65.2023132	0.03025959821	0.03382306027	0.06264785334	0.07497318022	0.05905633406	0.05299750065	0.1115901798	0.1502061491	0.2035731097	0.250317245	7	3.28277139	48.21212121
LS00872	1	2022	2077	162	38	97.04061894	27.24761106	71.92143728	90.9538302	87.65350685	74.26048396	0.02796351437	0.03148023203	0.04917362871	0.0567954384	0.05604162656	0.05470635129	0.08958307071	0.1087659764	0.1327331765	0.1698168907	9	4.042803113	50.5
LS01736	2	2022	1146	155	38	98.67098475	60.87972376	38.30027753	74.61850523	75.39439072	56.00401527	0.02137475907	0.02452194388	0.05523866426	0.06881734417	0.05083229963	0.04347085814	0.1167133632	0.1606386078	0.2137977594	0.2696215132	8	3.341193557	35.03225806
LS00774	1	2022	1244	162	38	92.89216074	69.59322203	25.08170606	78.00761529	81.38896136	58.88152257	0.02232468146	0.02557047039	0.05575513513	0.06689948432	0.04841045588	0.04135016458	0.1032724358	0.1418257036	0.1940130959	0.2392688816	6	5.035378152	38.03125
LS00928	1	2022	2133	162	38	92.90427865	47.54650614	48.82204907	88.22417669	88.54144972	70.22589535	0.02477606202	0.02809165673	0.05033484509	0.05924950828	0.051634836	0.04803907107	0.09300200352	0.1190839381	0.1519347865	0.1911963829	7	3.190576282	32.17021277
LS00266	1	2021	2001	159	38	98.68090823	93.81472484	4.93123085	80.20146912	91.9435654	55.16981384	0.01733010921	0.02006089629	0.05506869909	0.06920778178	0.03389433748	0.02481547541	0.1061289991	0.1839975	0.3465720689	0.4490394651	4	0.3868893669	3.375
LS00526	1	2021	2261	159	38	97.8282831	91.72586522	6.237887124	74.65381642	84.35181353	53.5827441	0.01638914441	0.01898859187	0.05372751266	0.06810902126	0.03233193411	0.02323019279	0.1062434134	0.1861018905	0.3524237528	0.4568439291	3	0.5518763797	3.625
LS01345	2	2021	2020	168	38	98.68039544	69.30003881	29.77324574	74.24400651	78.12323591	58.04399719	0.01852536479	0.02133787007	0.04772520838	0.0587399277	0.03643121228	0.03092230362	0.09365972904	0.1449181727	0.2295753996	0.300971312	7	4.681547401	40.27272727
LS00814	1	2022	2019	162	38	96.93825827	55.91289741	42.32112439	82.41789945	83.19759988	63.79866023	0.02415839338	0.02741643728	0.05487574018	0.0659853239	0.05103989395	0.04512005769	0.1015200455	0.1369672623	0.1836042941	0.2283545047	7	4.397456172	49.51515152
LS00014	1	2021	1014	159	38	95.0191583	88.8513991	6.491069077	68.58848363	75.76755236	48.53798627	0.02088734869	0.02389907093	0.06529806844	0.08174524338	0.04395345462	0.03321727487	0.127452991	0.2003234132	0.3232162657	0.4007482176	6	1.978947538	11.75
LS01224	2	2021	1164	168	38	98.91809995	75.18837605	23.98926376	85.74686766	89.87548543	63.90256827	0.02048754747	0.02377922775	0.05912559193	0.07547716926	0.04425574175	0.03542352136	0.11898264	0.1790485156	0.262665917	0.3283639542	6	1.959030497	14.51515152
LS01747	2	2022	1157	155	38	97.46918502	76.68877928	21.31997485	76.68227866	79.29835903	53.07764455	0.02108275433	0.02434101863	0.06275551999	0.07995908728	0.05260547914	0.04224251406	0.1354390021	0.1915373236	0.2602912378	0.3190796664	5	1.216250204	12.27272727
LS00307	1	2021	2042	159	38	99.08329229	88.53884745	10.64200089	75.59944067	83.38933657	52.76093546	0.0160560284	0.01889006453	0.05120462803	0.06400096455	0.03324128711	0.02455512153	0.1016696114	0.1687862282	0.3036618445	0.3986106797	5	1.275448031	5.875
LS01136	2	2021	1076	168	38	99.17280327	61.47509346	38.01214503	80.65227092	81.82427247	61.19038975	0.02086516045	0.02440848383	0.04887687714	0.05940730698	0.04405953517	0.03968946182	0.09580851884	0.1355325589	0.193044795	0.2532891245	7	2.221688003	25.41935484
LS01787	2	2022	1197	155	38	97.89070216	42.0135778	57.08113552	74.70855663	71.65575913	55.74888271	0.02343571964	0.02692581597	0.05164035395	0.06318497777	0.05709225698	0.05239043722	0.1088989728	0.1374990238	0.168668591	0.2205286707	8	2.779451662	15.07407407
LS02110	2	2022	2255	155	38	99.42077874	55.6520439	44.02372964	82.34471283	80.59608997	58.64430249	0.01976394385	0.02278978192	0.04995579275	0.06157776965	0.04702921398	0.04061457191	0.1052917443	0.1435841959	0.1945914429	0.2518134459	4	2.345570438	27.84848485
LS01230	2	2021	1170	168	38	98.78559292	52.46649621	46.88851415	81.83008595	81.63116412	62.99291237	0.022362237	0.02594149632	0.05080337507	0.062186197	0.04705182573	0.04247518057	0.09988001407	0.1390513329	0.1955398848	0.2541332411	7	5.777056048	25.58064516
LS00270	1	2021	2005	159	38	98.94742235	92.78597716	6.226989084	72.27295445	82.80953202	50.32421002	0.01638244697	0.01901638399	0.05395963198	0.06760933065	0.03232148797	0.0231678999	0.104431797	0.1797444502	0.3357954553	0.4382207911	6	0.5627341966	7.78125
LS01231	2	2021	1171	168	38	98.61755562	50.58655511	48.70431052	80.26361024	79.4726128	61.17569966	0.02153607811	0.02503941814	0.0484739019	0.05936229174	0.04572117722	0.0417043757	0.09437984947	0.1303626792	0.1827075061	0.2361564311	8	5.797621778	46.87096774
LS00323	1	2021	2058	159	38	98.51382121	90.55393288	8.079971149	65.96698164	76.18610222	49.94334545	0.01448929336	0.01648326683	0.04396451849	0.05457253603	0.02524508369	0.01893181469	0.08512345949	0.1580298286	0.3400720652	0.4610492012	4	1.048501722	5.59375
LS01428	2	2021	2103	168	38	99.49814913	76.84800431	22.7643881	84.69413076	89.37552094	64.29962918	0.02181618141	0.0251245271	0.05708440866	0.0715844218	0.04399290286	0.03678618133	0.1128422673	0.171600137	0.2638244525	0.3336382015	7	3.940287194	32.24242424
LS01902	2	2022	2047	155	38	99.40335667	66.20411024	33.39851645	77.03732037	77.70530911	55.30732792	0.01996635181	0.02293717762	0.05426803823	0.06851000618	0.04977586659	0.04116469593	0.1166195508	0.1565637429	0.202008615	0.2530554563	6	2.696899872	18.62162162
LS01648	2	2022	1058	155	38	86.39633458	72.31744156	16.2957064	85.86047866	85.4598935	53.66725046	0.02884627979	0.03342266682	0.08389425372	0.107533425	0.07746845051	0.06225199344	0.1782397272	0.2368985644	0.3044934121	0.368509624	5	2.503839353	16
LS01202	2	2021	1142	168	38	98.82599991	49.46367459	49.94872338	75.59473798	74.69343214	57.811033	0.02085726913	0.02434667516	0.04741078408	0.05780818425	0.04578013239	0.04168277761	0.09437612941	0.1288638192	0.1756799141	0.2328791983	7	2.722931604	23.40625
LS00104	1	2021	1104	159	38	98.51437129	91.27871999	7.344767277	80.1175982	89.01774938	55.41787334	0.01819284207	0.02086628621	0.05941456672	0.07619212367	0.03668455856	0.02598507233	0.1157930678	0.1929502316	0.3279185375	0.4158763434	5	1.86172417	8.71875
LS01391	2	2021	2066	168	38	98.76385676	67.5360797	31.61862859	90.11117115	90.96213598	64.75595562	0.02161413523	0.02532765796	0.05649142945	0.07103646754	0.04838897997	0.04129487658	0.1131915243	0.1617691666	0.229848429	0.2969341238	7	4.222884681	30.125
LS01533	2	2021	2208	168	38	98.70603297	64.32155122	34.83523825	78.25582324	80.79402917	60.72014974	0.02030534181	0.02351592185	0.04822512395	0.05949433618	0.04100000808	0.03622947323	0.09426550588	0.1396704671	0.2128954789	0.2759383436	7	3.723015098	33.3125
LS00512	1	2021	2247	159	38	96.42076402	89.77350831	6.894008545	71.52022067	82.23128937	52.51382536	0.01597845422	0.01822163401	0.05074343427	0.0637950907	0.02905596499	0.02093989597	0.09810228219	0.1797608899	0.3729981504	0.4955004717	5	1.076732982	5.8125
LS01897	2	2022	2042	155	38	98.0378218	54.37418548	44.53754227	80.97520486	80.29276171	60.30813999	0.02076577307	0.02397132551	0.05051315133	0.06266333019	0.05047945003	0.04397539853	0.1062800554	0.1375803702	0.1730076521	0.2202583058	7	4.663672334	40.35483871
LS01499	2	2021	2174	168	38	98.98693116	41.98879363	57.58147753	82.86142278	79.9921892	62.41575982	0.02106793035	0.0245808898	0.04419142352	0.05353038316	0.04558404593	0.04289777749	0.08837678112	0.1177149511	0.1589989741	0.2144687575	8	8.19400788	48.4375
LS02037	2	2022	2182	155	38	90.95413991	72.86171721	19.89180781	87.2466958	87.77124407	57.45521861	0.02211480669	0.02571527168	0.0654737336	0.08376415877	0.05791735394	0.04552648214	0.1364112059	0.1818728977	0.2305393624	0.2811001304	6	3.926628521	18.84848485
LS02096	2	2022	2241	155	38	96.35239849	75.04264278	22.11647665	83.13369508	83.78693838	55.76684771	0.02027639608	0.02341337827	0.06026066215	0.07629018986	0.05068299371	0.03954071501	0.1269401214	0.1752751963	0.2326051132	0.2851637832	6	3.608798879	19.70967742
LS01845	2	2022	1255	155	38	99.23236235	60.54981682	38.98178439	79.16820262	79.03221679	57.49043396	0.01951708674	0.02227562022	0.05133704214	0.06464638416	0.04820371766	0.04022083763	0.1097642743	0.1456893509	0.1861536185	0.2354169188	7	3.118065886	21.02857143
LS00077	1	2021	1077	159	38	98.41123115	85.66056307	12.95651719	77.14520418	84.73744468	56.35471826	0.01843860875	0.02123838115	0.0563668725	0.07106208224	0.03631945176	0.02698060404	0.1101839232	0.1830594048	0.3164305398	0.4087002562	6	2.543415403	10.48484848
LS00063	1	2021	1063	159	38	98.54256293	82.54268303	16.23651691	70.37250059	77.1406789	52.95143238	0.01782349029	0.02041317736	0.05175068339	0.06483697511	0.03465959802	0.02665394984	0.1024491387	0.1688323388	0.2914846254	0.3821556418	7	3.852187739	21.57575758
LS01917	2	2022	2062	155	38	91.07706225	75.5183884	17.08297728	81.17373847	83.62951699	55.24909049	0.02321901344	0.02671902441	0.06639268071	0.08420029344	0.05663442971	0.04546826777	0.1380108589	0.1898394602	0.2511912694	0.3078160092	6	2.909374848	17.83333333
LS00571	1	2022	1041	162	38	86.78573406	77.02000124	11.2526937	81.92501696	86.57994812	55.81489969	0.02507358673	0.02893838781	0.07027579164	0.08693728295	0.0592305635	0.04830344773	0.1344663788	0.1853886062	0.2487976531	0.2964854435	5	4.768834804	15.78125
LS00071	1	2021	1071	159	38	97.44570194	93.66431277	3.88050894	74.14745721	87.79792038	54.56073312	0.01747571179	0.01957363378	0.05565218072	0.07072155228	0.03034221209	0.02134495451	0.1051943266	0.1908495923	0.3714087409	0.4772079588	3	1.092271516	3.909090909
LS00518	1	2021	2253	159	38	96.84900187	88.32502502	8.801305827	75.19827818	86.30624648	58.664284	0.01678399442	0.01905452178	0.04709893236	0.05850844164	0.0281258809	0.02155351705	0.08788232387	0.1642109587	0.360821217	0.4872227221	2	0.5202329666	9.59375
LS01576	2	2021	2251	168	38	96.73096763	78.79440998	18.54272534	81.23982623	87.85738135	64.30087031	0.02011994542	0.02263796551	0.0501065123	0.06310710671	0.03486693734	0.02921874338	0.09887506846	0.1658210104	0.2924486976	0.3820313007	4	2.339287297	22.5625
LS01921	2	2022	2066	155	38	93.78490257	76.20751161	18.7422394	84.80786101	86.02837578	54.57983646	0.0236992248	0.02783865931	0.07244707491	0.09285850123	0.06408944043	0.05019761772	0.1537544556	0.2060287725	0.2636937375	0.3207045011	5	1.730879771	13.36666667
LS01475	2	2021	2150	168	38	97.21292537	58.40130569	39.92434086	80.47122883	81.6249106	61.9209841	0.0206916144	0.02394386724	0.04903580132	0.05980531712	0.04267148995	0.03803324111	0.09510333254	0.1370201737	0.2023180111	0.261312422	8	4.525559957	40.71875
LS01189	2	2021	1129	168	38	98.97634174	73.12254599	26.12118744	72.20500851	77.10260702	56.12895878	0.01970340093	0.0225704805	0.05088795896	0.06311107143	0.03805250317	0.03180910926	0.09778055217	0.1501534641	0.2344668412	0.3034594945	6	1.805896502	22.3125
LS01353	2	2021	2028	168	38	99.02148609	80.16421565	19.04361487	75.58238576	81.26790164	55.93859922	0.02086629468	0.02421469703	0.05891106053	0.0732834174	0.04274769127	0.03463265613	0.1135426342	0.1712431383	0.256147097	0.3252823585	7	4.359007249	31.47058824
LS00029	1	2021	1029	159	38	98.11831316	85.95361434	12.39799017	79.09117526	84.94991051	55.82823978	0.02096846924	0.02397030784	0.06162428447	0.07830559027	0.0446842265	0.03442355252	0.1237752807	0.1914527631	0.2935458044	0.3667030173	6	1.880674788	13.96875
LS00626	1	2022	1096	162	38	83.19313134	52.27446323	37.16492891	76.91323809	77.23941524	57.72552699	0.03101262762	0.03523471566	0.06483361961	0.07800436192	0.06902826054	0.06312240553	0.1191687171	0.1495579945	0.1829390143	0.2248686179	7	5.556364849	21.75757576
LS00906	1	2022	2111	162	38	81.12923811	25.03994979	69.13572668	100.0407961	95.46765447	78.78383128	0.03001455096	0.03395128644	0.05480467892	0.06373866918	0.0618323865	0.05882877597	0.1014916323	0.1213431465	0.1440698082	0.1820840498	8	3.361242764	30.74193548
LS01003	1	2022	2208	162	38	93.43375986	31.13746265	66.67429128	93.0625268	90.417388	74.58876108	0.03204095027	0.03651888613	0.05982469143	0.07003779937	0.06978283676	0.0665167953	0.1101481846	0.1300378104	0.151544322	0.1886578595	7	5.522022236	24.54285714
LS00861	1	2022	2066	162	38	94.53363803	51.92780332	45.06949653	92.93934532	92.92153347	71.49488009	0.02532685224	0.02888174579	0.05463431128	0.06512019994	0.0530957599	0.04762846743	0.1013305573	0.1314470385	0.1697802531	0.2094134298	7	3.909888235	42
LS01077	2	2021	1017	168	38	93.93034586	61.21055917	34.83409583	85.15318571	87.27127019	64.63630781	0.02196184969	0.02543711953	0.05491070511	0.06799440699	0.04644498575	0.04036188113	0.107509587	0.1546360738	0.2242673213	0.2886468568	6	2.168769492	22.23529412
LS00619	1	2022	1089	162	38	86.06521763	58.08838408	32.50655064	86.94869777	87.60873418	64.15328716	0.03690410769	0.0422235017	0.07779830707	0.09302637268	0.08382687288	0.07634790985	0.1429114266	0.1721541026	0.2021026628	0.2419306803	7	6.599693792	26.84375
LS01674	2	2022	1084	155	38	93.29385849	56.25451344	39.70180423	77.22007428	76.73996424	56.31531888	0.02476410831	0.0286069798	0.0618643596	0.07712600026	0.06141572176	0.05273996354	0.1270338045	0.1651324145	0.2062041162	0.2565668934	7	4.293110104	30.03333333
LS01719	2	2022	1129	155	38	96.44612274	68.09406638	29.39678191	73.72226209	73.96869737	51.18807004	0.02162876677	0.02461824379	0.05959291711	0.07565861815	0.05379968543	0.04451665217	0.1295052875	0.1768176928	0.2315936834	0.2895818396	7	1.923206233	20.6969697
LS01468	2	2021	2143	168	38	96.03959025	64.75794011	32.57161975	85.39438162	86.88250971	63.70354605	0.01967083292	0.02288949012	0.04944322821	0.06169999666	0.04157776426	0.036029477	0.09862481711	0.145368214	0.2177286689	0.2867678847	7	4.760906154	38.5
LS01915	2	2022	2060	155	38	80.04115304	70.74464917	11.61465511	79.54299868	82.74670582	53.19457735	0.02143776029	0.02446573342	0.06586581097	0.08503966782	0.05277427756	0.04020610208	0.1369865589	0.1948175332	0.2658235311	0.3218283579	5	3.877413382	19.5483871
